46909	163973	0.965421584051
46909	258185	0.997329768265
46909	273113	0.998442770921
46909	240567	0.995943188143
46909	163804	0.995135577597
46909	69389	0.997063236677
46909	190925	1.0
46909	261829	0.989743872763
46909	8067	0.987182529537
46909	60244	0.996550472084
46909	236757	0.87467315535
46909	110934	0.988761085828
46909	98391	0.99574857636
46909	69156	0.993051366811
46909	16795	0.968131437103
46909	11676	0.955334418922
46909	235935	0.997063236677
46909	240235	0.998617829333
46909	221732	0.995807401187
46909	258534	0.997047798063
46909	157273	0.998988204337
46909	241980	0.999142381388
46909	193898	0.994565308619
46909	123883	0.998442770921
46909	249650	0.996894587618
46909	6575	1.0
46909	218608	0.985683899742
46909	80945	0.968238832535
46909	7346	0.993422851974
46909	144531	0.996328667222
46909	92405	0.979806495402
46909	76151	0.993902382173
46909	95359	0.964579635648
46909	104636	0.987670724139
46909	133706	0.998373810865
46909	225087	0.995987372752
125808	11676	0.983706246485
8680	11676	0.971214778184
105937	204864	0.998455728019
105937	110912	0.993213272725
105937	162052	0.995640668191
105937	202277	0.989768956695
105937	258534	0.99586132105
105937	30735	0.998274373175
105937	256843	0.995654655483
105937	69389	0.998679183298
105937	6575	0.988132441029
105937	60244	0.995341399209
105937	21014	0.989495623322
105937	270554	0.984875398262
105937	16795	0.995378515594
105937	11676	0.989361399508
105937	95359	0.97589585831
109427	114368	0.958706236059
109427	123883	0.986393923832
109427	11676	0.976409191808
60278	11676	0.716104009245
8681	55490	0.995733809996
8681	246311	0.991216650031
8681	30735	0.994739687189
8681	100906	0.996063353023
8681	229741	0.989136927249
8681	86189	0.980665570776
8681	37712	0.971114227677
8681	6575	0.998274373175
8681	115572	0.992631647177
8681	254	0.99554021698
8681	110934	0.996894587618
8681	222296	0.976866568515
8681	101851	0.991022630205
8681	11676	0.940236108236
8681	36606	0.977193512977
8681	95359	0.991081328136
35704	11676	0.990505131276
35704	142524	0.98540176496
35707	11676	0.925307310555
145218	11676	0.985728435949
142212	264634	0.993687460224
142212	174596	0.996592452318
142212	217318	0.875
146855	11676	0.963499576333
43910	255489	0.991761942562
43910	89602	0.981309972322
43910	141444	0.994747257247
43910	139913	0.978170920359
43910	223501	0.98416281155
43910	220688	0.994987437107
43910	235282	0.991902735398
43910	35859	0.849178798799
43910	21014	0.993694405453
43910	30487	0.990708345594
43910	125060	0.978554379322
43910	16795	0.925669699769
43910	136348	0.976922779143
43910	97694	0.991230296869
43910	210587	0.981133673323
43910	11676	0.94764945658
43910	231210	0.99256539018
43910	223787	0.991810385776
43910	253871	0.92867838365
43910	4017	0.993098741728
43910	143415	0.95947143817
43910	264031	0.9918697838
43910	204864	0.966713858543
43910	229313	0.995602800055
43910	232131	0.987495619688
43910	231237	0.983876086778
43910	75591	0.992542599984
43910	276680	0.985287241434
43910	10314	0.99629736622
43910	270605	0.986126456505
43910	182993	0.994437195971
43910	60244	0.995040995674
43910	6575	0.984586659732
43910	69078	0.988447068791
43910	98391	0.988825751631
43910	97754	0.99314590963
43910	264543	0.990812688273
43910	239584	0.982476378076
43910	173415	0.98945126476
43910	52584	0.979660313373
43910	56554	0.974078014499
43910	229741	0.990726119179
43910	223087	0.913941466824
43910	39281	0.866444835142
43910	15602	0.960908660875
43910	88693	0.959860120577
43910	113270	0.994400674387
43910	53241	0.997785157857
43910	105979	0.946204768965
43910	95359	0.98061828541
232756	271448	0.926060666257
232756	11676	0.907840599587
19336	89602	0.960627962128
19336	95359	0.953298117847
19336	11676	0.941220566672
19336	56447	0.864518867027
224138	172676	0.99785238495
224138	21014	0.996695462281
224138	50823	0.996889572558
224138	78553	0.998667864915
224138	270605	0.906035334204
224138	177375	0.99695964995
224138	37712	0.97822626161
224138	159506	0.99703644594
224138	76499	0.975726409797
224138	60244	0.988688887244
224138	62862	0.987437966756
224138	69078	0.978043797713
224138	157273	0.998472964452
224138	81368	0.989623615247
224138	271705	0.979733614693
224138	16795	0.988480591618
224138	11676	0.982570801651
224138	88733	0.992957053985
224138	126736	0.973964204567
224138	264543	0.990147542977
224138	206944	0.99039892596
224138	135265	1.0
224138	242083	0.989173025669
224138	242006	1.0
224138	96357	0.940443904056
224138	144038	0.99628811829
224138	246311	0.992957053985
224138	36907	0.995870594886
224138	135149	0.979397735227
224138	6575	0.95123413161
224138	13552	0.991189255567
224138	4017	0.988328547624
224138	168245	0.998460353205
224138	169735	0.971426736045
224138	12982	0.994456053996
224138	115003	0.984474616019
224138	104636	0.99594608461
224138	153662	0.98635140378
224138	137589	0.989840405382
22338	11676	0.996598719516
248718	204864	0.975551455678
248718	163973	0.996758500385
248718	66574	0.994493138644
248718	110912	0.983141989859
248718	177432	0.998282401576
248718	35859	0.996932573961
248718	189973	0.99751144612
248718	85656	0.933752565655
248718	11676	0.960411485708
248718	135458	0.972649782198
248718	207782	0.967865963717
248718	100906	0.981231188512
248718	6575	0.969158145273
248718	177458	0.980580675691
248718	3827	0.994779981046
248718	257204	0.988250298401
248718	236340	0.952857712296
248718	88122	0.996634538968
248718	165758	0.996116490184
248718	37950	0.935510003447
248718	153662	0.986724375628
248718	183187	0.996116490184
248718	227520	0.979318409289
248718	251843	0.993399267799
248718	16966	0.9883639491
248718	165319	0.974391195695
248718	234828	0.948643282117
248718	120396	0.958518118888
248718	245410	0.949594560911
248718	56399	0.936768082359
248718	238419	0.989117067905
248718	158295	0.952386208332
248718	162639	0.991667288643
248718	23902	0.927791835971
248718	235105	0.998422066748
248718	48355	0.95454665506
248718	258152	0.95057442174
248718	91113	0.950033737593
248718	239594	0.996598368487
248718	123883	0.979526092373
248718	134508	0.999056158355
248718	46398	0.982681911916
248718	171118	0.991672562478
248718	110973	0.973717486565
248718	232945	0.997405961908
248718	163570	0.975869083934
248718	110483	0.978200847229
248718	136382	0.922824077533
248718	93047	0.991065718077
248718	270713	0.944814627687
248718	175100	0.987987840099
248718	274301	0.991270693056
248718	254206	0.998579428959
248718	95359	0.998473482062
240528	91184	0.989762410697
240528	115572	1.0
240528	227397	1.0
240528	179734	0.970725343394
240528	275401	1.0
240528	100906	0.996116490184
240528	175003	1.0
240528	252829	1.0
240528	52350	0.978351324802
240528	229741	0.998221166691
84882	68555	0.980608985899
84882	32773	0.99554021698
84882	136010	0.999048512704
84882	189835	0.99896854021
84882	163804	1.0
84882	37712	0.974446556259
84882	177432	0.998870183799
84882	109779	1.0
84882	252820	0.929269296235
84882	21014	0.976977507333
84882	123544	1.0
84882	11676	0.96989823099
84882	251843	0.995588648714
84882	200226	0.98799316347
84882	258534	0.998700454292
84882	206438	1.0
84882	134311	1.0
84882	224764	0.998178836587
84882	33580	0.998812351125
84882	160558	0.984568789336
84882	138097	1.0
84882	137589	0.995294091532
84882	66680	1.0
84882	236283	0.99679057744
84882	66556	1.0
84882	274301	0.983801721409
276291	16795	0.871529025065
207686	11676	0.99025867575
109461	11676	0.944498865832
109461	46398	0.939893249093
109461	6575	0.958101087582
175000	255489	0.995733809996
175000	242083	0.969687696079
175000	11676	0.899785169121
265115	207616	0.949509899993
265115	38273	0.976939605393
265115	240219	0.976804454909
265115	8067	0.98499122048
265115	141444	0.994325463604
265115	221445	0.991795669846
265115	121606	0.994088944724
265115	254465	0.996116490184
265115	158295	0.995951287903
265115	163851	0.992733048645
265115	55438	0.907971643808
265115	6543	0.979162897267
265115	81682	0.951610902664
265115	35859	0.887949431706
265115	106007	0.958517930506
265115	236164	0.996006518808
265115	125519	0.963408642719
265115	16795	0.984231286533
265115	11676	0.961870121742
265115	235935	0.975224026089
265115	265889	0.98510083109
265115	200226	0.979813075071
265115	242083	0.933827627018
265115	202277	0.99803728957
265115	238889	0.900210570708
265115	256843	0.99871342468
265115	114988	0.98923577938
265115	6575	0.992707489579
265115	177072	0.988196052121
265115	7346	0.963498033328
265115	229011	0.89856344681
265115	210485	0.967511243604
265115	104636	0.985768325593
265115	153662	0.95795006157
265115	141493	0.984211318796
265115	110912	0.991487744528
265115	25409	0.987868535977
265115	43842	0.977920150796
265115	232131	0.994921758893
265115	251844	0.993901664942
265115	261829	0.976385519788
265115	14422	0.980156824072
265115	247240	0.898238655159
265115	162639	0.97812710196
265115	68555	0.978627152935
265115	109955	0.987538046025
265115	123981	0.994986186015
265115	10447	0.991725807546
265115	127826	0.977372094268
265115	60244	0.971513918846
265115	110934	0.990974819189
265115	98391	0.986199905476
265115	13273	0.97901804187
265115	190925	0.958891956834
265115	193499	0.989175760816
265115	138844	0.99521911873
265115	164323	0.994013236341
265115	258534	0.995403900014
265115	217318	0.984783558818
265115	165308	0.973793320985
265115	16106	0.99411781502
265115	135149	0.970631949875
265115	43246	0.956611742131
265115	223087	0.821675873632
265115	114544	0.958190302065
265115	144531	0.992999990036
265115	101876	0.990619478158
265115	113270	0.997621713135
265115	76151	0.995870594886
265115	187256	0.996758500385
265115	20180	0.985569714649
265115	146113	0.991388917408
265115	105979	0.976936588291
265115	78973	0.988776018477
265115	127359	0.950086453629
183196	206016	0.983422419869
183196	76019	0.998625428904
183196	257204	0.997201870904
183196	274061	0.998726925009
183196	11676	0.976416832356
183196	180378	0.998617829333
183196	37644	0.96252642497
183196	100906	0.986584184028
183196	33933	0.985996453984
93085	11676	0.959818576961
60319	11676	0.954170799941
84897	37712	0.979780675725
84897	35859	0.979685775298
84897	11676	0.989767747033
84897	6575	0.987781454693
84900	31315	0.991216650031
84900	16795	0.913744548275
255814	11676	0.978732265611
207782	114368	0.93914855055
207782	255489	0.995337969947
207782	55490	0.994118700165
207782	232131	0.9836112881
207782	251140	0.985834070917
207782	261829	0.996889572558
207782	89602	0.983753767889
207782	248718	0.967865963717
207782	37712	0.989158483152
207782	31826	0.97703562768
207782	81560	0.993528075854
207782	251844	1.0
207782	219546	0.992227979275
207782	16795	0.976002578077
207782	11676	0.943732887947
207782	240035	0.99352362925
207782	258534	0.998130200166
207782	173291	0.982715833684
207782	177458	0.988715013587
207782	257204	0.997045453268
207782	240567	0.961147204027
207782	105979	0.958806665468
207782	104636	0.970063469352
207782	110973	0.994292656203
207782	37950	0.999278500955
207782	95359	0.996219392419
166824	11676	0.964492210806
166825	11676	0.947621027368
166828	7346	0.994117292472
166830	174304	0.99591000331
166830	270352	1.0
166830	238246	0.986393923832
166830	254465	1.0
166830	241980	1.0
166830	9417	1.0
166830	13552	0.993615388604
166830	133296	1.0
166830	114368	1.0
166830	102359	1.0
166830	123257	0.97372899112
166830	32122	0.998625428904
166830	104636	0.998812351125
166830	107453	1.0
142256	251844	0.983654736707
142256	174326	0.98363838747
142256	140358	0.998442770921
142256	266056	0.951484653449
142256	114544	0.980074569502
142256	16795	0.994006710585
142256	11676	0.951757303433
142256	91103	0.984312220858
142256	22625	0.996030986677
142256	173860	0.99025867575
142256	184424	0.980249671413
142256	99996	0.985683899742
142256	100459	0.989719301835
142256	218608	0.995807401187
142256	4017	0.997552317891
142256	223154	0.943115511547
142256	113270	0.999934653336
142256	240567	0.952387776682
142256	270713	0.945907235223
142256	187517	0.998373810865
142256	46398	0.960778083436
142256	95359	0.962592080603
93105	11676	0.979452054795
215986	179978	0.998625428904
215986	232964	0.996716059399
215986	105221	0.982254610884
215986	170634	0.998812351125
215986	208141	0.995316539739
215986	141070	0.944911182523
215986	30735	0.998835660772
215986	226965	0.998625428904
215986	21014	0.830454798537
215986	175003	0.998625428904
215986	11676	0.971979050142
215986	252829	0.998625428904
215986	227397	0.998625428904
215986	162639	0.961014649732
215986	16795	0.980797087703
215986	116904	0.998625428904
215986	231081	0.994312091221
215986	100906	0.990979275212
215986	136491	0.998679183298
215986	248477	0.990994106012
215986	91184	0.994913123436
215986	162738	0.920160796198
215986	6431	0.998625428904
215986	36003	0.998478147584
215986	182847	0.996087827063
215986	23872	0.962855633451
215986	276165	0.998625428904
215986	271176	0.984442744287
215986	275401	0.998625428904
215986	69389	0.998625428904
215986	108243	0.998625428904
215986	60244	0.987197509397
215986	137742	0.995316539739
215986	78553	0.998625428904
215986	101851	0.998625428904
215986	179734	0.955380383854
215986	229741	0.99843412559
215986	2033	0.998625428904
215986	115572	0.986714775778
215986	52350	0.988985684828
215986	84479	0.998625428904
215986	253482	0.998625428904
215986	254	1.0
215986	95359	0.986938630205
109491	227520	0.986846978545
109491	114368	0.955862206481
109491	200226	0.996467859184
109491	123883	0.984564809499
109491	59172	0.995777903419
109491	104636	0.996067868062
109491	216683	0.966877690608
109491	13552	0.988317524341
109491	73651	0.999444906979
109491	273113	0.997539971673
109491	11676	0.963667237927
109491	153662	0.990141575818
215988	36609	0.945875705927
215988	89602	0.896028518019
215988	21014	0.918035304413
215988	8454	0.950577884025
215988	254465	0.913976650906
215988	130571	0.958214861601
215988	35857	0.971629660089
215988	144531	0.965694754783
215988	189973	0.948148548006
215988	209174	0.932640761989
215988	16795	0.968147466861
215988	11676	0.971777640025
215988	261829	0.943350714724
215988	260897	0.988483301144
215988	173860	0.974301979162
215988	116904	0.960158717038
215988	6575	0.970857392239
215988	108799	0.91417410033
215988	181687	0.981965899669
215988	115003	0.95593339949
215988	142524	0.977486292515
215988	8253	0.983069166466
215988	46398	0.981022943176
215988	232131	0.962258968411
215988	244420	0.96338053162
215988	231237	0.990267408305
215988	140358	0.954618809332
215988	145737	0.979667692003
215988	10314	0.965792628591
215988	136139	0.99554021698
215988	268110	0.962312327718
215988	162639	0.977996069893
215988	121170	0.9432817648
215988	60244	0.944911182523
215988	110934	0.959382992718
215988	222296	0.998221166691
215988	139359	0.97372899112
215988	22625	0.969993184197
215988	6242	0.970246730245
215988	164323	0.925278416724
215988	91113	0.947028836082
215988	223087	0.900049478004
215988	114544	0.972700332382
215988	194600	0.974391195695
215988	133747	0.948458191383
215988	55927	0.966691849953
215988	105979	0.932333755238
215988	85757	0.96171783064
215988	95359	0.897435897436
27573	135673	1.0
27573	56399	1.0
125878	11676	0.92997272243
240567	62464	0.992669226719
240567	255489	0.945125266056
240567	89602	0.98088828311
240567	240643	0.996124031008
240567	32440	0.918143888753
240567	51207	0.989070710094
240567	70666	0.994155940066
240567	179019	0.939531405096
240567	47117	0.990352233305
240567	30735	0.992861886688
240567	35857	0.96470855283
240567	76818	0.990409138928
240567	35859	0.968998184212
240567	21014	0.971873749127
240567	265751	0.991035611169
240567	56856	0.954815928607
240567	197659	0.994936676326
240567	126492	0.909366079207
240567	17950	0.918286215054
240567	142256	0.952387776682
240567	200226	0.971643547196
240567	219683	0.833323161605
240567	221732	0.995416825848
240567	4017	0.939261889815
240567	194600	0.939795638889
240567	100906	0.946726041236
240567	266283	0.969207464895
240567	28204	0.964084914192
240567	142121	0.958749398276
240567	74286	0.954623335132
240567	224349	0.974514293994
240567	201776	0.92289448542
240567	107784	0.916837256737
240567	160819	0.998812351125
240567	210485	0.976167529216
240567	94263	0.944561926853
240567	273976	0.961348104299
240567	22074	0.992664903765
240567	264031	0.998274373175
240567	129084	0.998383247412
240567	8253	0.945980729933
240567	153662	0.964027418066
240567	124597	0.983252836751
240567	204864	0.982084885435
240567	82497	0.95518997
240567	177072	0.963975880109
240567	30276	0.986052551985
240567	140358	0.971764108104
240567	122440	0.980704581586
240567	133706	0.960768922831
240567	29259	0.924987794885
240567	23547	1.0
240567	75819	0.869870762262
240567	31315	0.921425160606
240567	158295	0.975928507851
240567	271448	0.988280915141
240567	39513	0.993095748514
240567	20060	0.97172956433
240567	192093	0.986448335059
240567	243294	0.989767266071
240567	96357	0.974271730693
240567	206944	0.947759280077
240567	22625	0.994074819912
240567	43619	0.947442581271
240567	87141	0.979795897113
240567	100459	0.991336882783
240567	89874	0.985911091023
240567	173679	0.918985952386
240567	266865	0.860076454639
240567	88693	0.963992179781
240567	153718	0.958440626906
240567	128119	0.99216329004
240567	230522	0.985872966682
240567	242299	0.963982172388
240567	95359	0.974893230552
240567	6251	0.993965107416
240567	141444	0.952884787364
240567	85526	0.932213030693
240567	174726	0.976968899043
240567	92810	0.984839475177
240567	178199	0.980846226991
240567	236172	0.968541462137
240567	263325	0.989317003707
240567	251843	0.966034466964
240567	270605	0.967404885766
240567	135831	0.991081488319
240567	123544	0.976125644227
240567	125519	0.963671552061
240567	21659	0.961054823424
240567	88733	0.988868697245
240567	247129	0.998051542107
240567	205473	0.997869359869
240567	245410	0.99380799
240567	257700	0.897500833017
240567	88229	0.987829161147
240567	39281	0.998460836299
240567	204457	0.975636140632
240567	53418	0.980496617513
240567	144555	0.943413111035
240567	144478	0.980723295236
240567	86189	0.867620404272
240567	164323	0.962181692272
240567	218568	0.980074558062
240567	7346	0.968313766191
240567	232945	0.973130492273
240567	129716	0.995654655483
240567	251422	0.970804981218
240567	172215	0.97658128266
240567	242646	0.991460133984
240567	187065	0.877964910704
240567	182459	0.966666666667
240567	104636	0.971948044111
240567	272573	0.988709614752
240567	136382	0.970909423234
240567	137589	0.979336895431
240567	146113	0.995074884242
240567	55490	0.958773700154
240567	232131	0.98161902934
240567	244420	0.908133075243
240567	261829	0.982164994151
240567	172742	0.992466963168
240567	227422	0.992147454783
240567	122793	0.99751395637
240567	109779	0.978481532537
240567	223501	0.970057861873
240567	236757	0.976214185246
240567	237271	0.946582114301
240567	104665	0.9736433806
240567	243930	0.967943879389
240567	44252	0.975693489597
240567	202462	0.945735484499
240567	140000	0.972293534222
240567	158433	0.978233093762
240567	224997	0.928542305294
240567	217318	0.985527456653
240567	179433	0.975197407578
240567	271558	0.963741791835
240567	7915	0.970372957347
240567	43246	0.993244085533
240567	13552	0.960160757982
240567	106225	0.929430082917
240567	46398	0.978945284134
240567	101620	0.996101585209
240567	174326	0.97889083263
240567	102647	0.934260600752
240567	142584	0.965809691201
240567	47316	0.995215719727
240567	46671	0.962145025428
240567	221948	0.968805014425
240567	254	0.997063136096
240567	67840	0.984731927835
240567	173481	0.980796595611
240567	214786	0.983929210021
240567	36907	0.964103115392
240567	221445	0.984609676313
240567	8454	0.986199352262
240567	169735	0.980125314441
240567	148744	0.977314795792
240567	187145	0.977805887913
240567	23511	0.974159597851
240567	69389	0.998777754687
240567	59150	0.987687774713
240567	259629	0.979677750605
240567	126736	0.984969075875
240567	159506	0.969148445124
240567	208147	0.997081263662
240567	30487	0.988917422709
240567	177432	0.978790625253
240567	208829	0.970356097533
240567	245295	0.97423309636
240567	249628	0.989655587474
240567	173860	0.998051542107
240567	275520	0.995557447985
240567	68555	0.954959984909
240567	231210	0.98460186266
240567	136491	0.964419406939
240567	156467	0.974391195695
240567	236340	0.964493405645
240567	201526	0.974030401088
240567	159033	0.991454777735
240567	243929	0.972464057432
240567	115003	0.985876130895
240567	241980	0.989460449556
240567	46909	0.995943188143
240567	38718	0.970946339491
240567	8245	0.913487011573
240567	108352	0.973422164213
240567	174304	0.996315477908
240567	189835	0.892756577376
240567	30533	0.990099443182
240567	206305	0.959619129
240567	271176	0.996460309434
240567	217740	0.906230176518
240567	256843	0.994724384781
240567	234828	0.967953699254
240567	200674	0.985527456653
240567	162639	0.9904713221
240567	37712	0.949731572399
240567	121170	0.907423526536
240567	69971	0.964948265813
240567	60244	0.995106942702
240567	30972	0.982360074128
240567	110934	0.99640669317
240567	32599	0.904534033733
240567	276313	0.976980438835
240567	148314	0.999973959351
240567	23902	0.963333333333
240567	154975	0.985182898283
240567	192353	0.92280107499
240567	154469	0.989762410697
240567	52584	0.992707091739
240567	193898	0.967503167007
240567	46443	0.996325588596
240567	14521	0.974198862785
240567	229741	0.965372769914
240567	53614	0.986933181251
240567	113519	0.969578683422
240567	114544	0.972728427819
240567	188273	0.998075134039
240567	37950	0.992512406946
240567	68984	0.975561038993
240567	270713	0.942389028936
240567	116090	0.981177534928
240567	225087	0.92340927501
240567	217468	0.971878785107
240567	110973	0.994832006748
240567	66942	0.952797795849
240567	144255	0.942362685398
240567	110912	0.992936849705
240567	178667	0.969641913415
240567	274308	0.985740562164
240567	135045	0.987784398901
240567	147847	0.959103467486
240567	247447	0.996135955171
240567	75149	0.894389711822
240567	62862	0.994357612129
240567	196077	0.980102226931
240567	55187	0.99216866224
240567	118677	0.991946040489
240567	108950	0.996336996337
240567	48025	0.961741532607
240567	105028	0.994565308619
240567	16795	0.985560593574
240567	11676	0.938741896865
240567	226205	0.980045149551
240567	242083	0.954998651962
240567	70052	0.98353965111
240567	207782	0.961147204027
240567	226545	0.950238135461
240567	103336	0.9720197392
240567	201641	0.952930262571
240567	246528	0.993726701072
240567	257454	0.998268417648
240567	6575	0.98846510904
240567	240131	0.994033265107
240567	39345	0.953769335248
240567	223154	0.991943972683
240567	59038	0.977431276779
240567	55734	0.950859679204
240567	181687	0.957427107756
240567	218552	0.98326721088
240567	161936	0.940442927791
240567	126395	0.998906107239
240567	165308	0.996116490184
240567	10314	0.988956651678
240567	144318	0.99896854021
240567	93629	0.985736744715
240567	229313	0.973584767022
240567	70594	0.9935504075
240567	150979	0.938142372517
240567	81121	0.977742115164
240567	247240	0.940310450488
240567	55799	0.967783040778
240567	201677	0.947116947182
240567	196047	0.967189407122
240567	69078	0.918562534715
240567	228311	0.905699108408
240567	43481	0.998235969139
240567	28634	0.954074740356
240567	109135	0.946864152948
240567	163804	0.989608105371
240567	209373	0.992740019755
240567	91103	0.939858145325
240567	39467	0.963304233957
240567	211426	0.962435479023
240567	105979	0.926407474318
240567	53220	0.974391195695
240567	258534	0.985412754836
240567	246759	0.946881739881
240567	96744	0.95851852563
240567	91113	0.995227502378
240567	43687	1.0
240567	135149	0.962864529615
240567	100846	0.992988276422
240567	218608	0.987771508255
240567	238065	0.983573295226
240567	17906	0.975545688038
240567	101876	0.990747261459
240567	207246	0.988343168529
240567	108535	0.95920194749
240567	168954	0.906163789167
240567	8187	0.998777754687
240567	227705	0.958715851483
101304	277523	0.996927796119
101304	235105	0.982299486258
101304	232067	0.957213359358
101304	98391	0.980087341527
101304	90616	0.922528735335
101304	225595	0.997237569061
101304	11676	0.975930287183
101304	223501	0.985444856853
101304	250398	0.990704473105
101305	255489	0.979706501273
101305	89602	0.970028385871
101305	85526	0.960740993095
101305	169735	0.977961551926
101305	155147	0.974391195695
101305	126604	0.938335849711
101305	270605	0.971263453658
101305	141710	0.96529806785
101305	110912	0.986200969305
101305	28177	0.967442482362
101305	21014	0.956607996509
101305	178199	0.98981250487
101305	16795	0.946361665805
101305	11676	0.957337638504
101305	246311	0.991957677375
101305	145449	0.884682446491
101305	100906	0.999011453995
101305	6575	0.966800428129
101305	4017	0.995019440895
101305	218552	0.931472891674
101305	225595	0.977960660056
101305	204864	0.984102861426
101305	70594	0.98772959665
101305	232131	0.984786717035
101305	231237	0.9866757505
101305	75591	0.988978669487
101305	247240	0.962929438295
101305	52175	0.998442471938
101305	37712	0.99232782812
101305	223954	0.981275855365
101305	60244	0.988910820084
101305	236757	0.971091063933
101305	69078	0.984597700255
101305	116183	0.994352384401
101305	23902	0.993073813051
101305	206944	0.935910115
101305	6242	0.96740800261
101305	115003	0.96611761438
101305	211430	0.984731927835
101305	203240	0.970588235294
101305	246634	0.931591644359
101305	243879	0.991269523555
101305	196077	0.839151003158
101305	43246	0.993569065128
101305	113519	0.993441647461
101305	114544	0.976651674496
101305	88693	0.986967447125
101305	95359	0.984503438966
75115	12835	0.99739297929
75115	11676	0.986919360806
272202	229741	0.998221166691
272202	17950	0.999015263178
95301	56399	0.995870594886
52159	11676	0.953197347644
52159	78973	0.987040353498
52159	217318	0.98019605882
273344	11676	0.998663507088
125892	177432	0.991240124692
270838	177432	0.994987437107
270838	11676	0.977463003838
93130	26145	0.992710864419
93130	245410	0.95487059265
93130	257204	0.996174172988
93130	240789	0.998442770921
93130	177432	0.998044993661
93130	127131	0.998044993661
93130	11676	0.913258178965
93130	46398	0.996102652061
68555	254465	0.9229975308
68555	214786	0.988615264839
68555	32773	0.975547783482
68555	276231	0.997701146385
68555	107784	0.98752803494
68555	70666	0.958616959002
68555	216962	0.997695456993
68555	110912	0.948341059185
68555	35859	0.993340454277
68555	21014	0.977570018492
68555	30487	0.95082227957
68555	56856	0.98924452171
68555	207259	0.947883231745
68555	126492	0.938735977272
68555	221445	0.980636247381
68555	62272	0.991183735205
68555	200226	0.95596713559
68555	259035	0.970725343394
68555	110373	0.990850676819
68555	21031	0.928975753945
68555	238889	0.968679571205
68555	137589	0.998396549216
68555	75819	0.967720612999
68555	223154	0.895900428249
68555	156467	0.954594154602
68555	8245	0.968559910939
68555	26598	0.989518696488
68555	133689	0.957943925234
68555	22074	0.967364852482
68555	179772	0.997248963151
68555	101876	0.954677444586
68555	37950	0.885321648132
68555	168245	0.970087804229
68555	204864	0.982002873365
68555	144707	0.970725343394
68555	12982	0.984955424196
68555	182086	0.970725343394
68555	235105	0.96139567893
68555	240567	0.954959984909
68555	102220	0.964374707554
68555	268622	0.970920647792
68555	46671	0.99299379334
68555	37712	0.93519380812
68555	97874	0.839754059379
68555	240225	0.970725343394
68555	29526	0.989843016985
68555	158295	0.993975145404
68555	271448	0.907402112129
68555	190925	0.967351878429
68555	122716	0.977467225471
68555	23902	0.893357629279
68555	234597	0.990368956968
68555	135265	0.983924033251
68555	87141	0.992108300044
68555	104636	0.978822341201
68555	45418	0.977474833132
68555	216683	0.950052359884
68555	229741	0.951341424017
68555	61038	0.998114984186
68555	208829	0.966299508674
68555	78448	0.993820961547
68555	272573	0.932260127789
68555	66323	0.981900220036
68555	153662	0.984767993151
68555	76151	0.996557648993
68555	187256	0.96025936964
68555	227705	0.994660432567
68555	242299	0.949400097018
68555	217468	0.987235497012
68555	203764	0.979955315627
68555	84882	0.980608985899
68555	95359	0.985454852867
68555	112001	0.968134650302
68555	196738	0.992564759559
68555	123883	0.975319819982
68555	174726	0.975237910653
68555	147847	0.993471325045
68555	229768	0.970725343394
68555	139913	0.967811280639
68555	217740	0.984172779096
68555	144255	0.944804823353
68555	264082	0.994414247292
68555	251843	0.891260743909
68555	247447	0.967899801786
68555	125519	0.986312534196
68555	265115	0.978627152935
68555	11676	0.961792325713
68555	45107	0.994073528629
68555	16795	0.977911256405
68555	140358	0.989778266557
68555	232945	0.991190300535
68555	249628	0.957698825874
68555	124487	0.985030559084
68555	86189	0.920968668217
68555	248496	0.993671178023
68555	39345	0.979093612315
68555	7346	0.996116490184
68555	277427	0.980767435178
68555	141493	0.991103986389
68555	53174	0.978898802222
68555	181687	0.989346376773
68555	40889	0.963998121342
68555	242106	0.943832709089
68555	165308	0.875727721072
68555	93629	0.989555442819
68555	38590	0.970725343394
68555	52853	0.992733782034
68555	202462	0.992402026138
68555	229313	0.93615815153
68555	232131	0.984346036826
68555	251844	0.958069645882
68555	153797	0.970776833643
68555	247240	0.885069148728
68555	135458	0.970725343394
68555	10447	0.991407628085
68555	242083	0.980766865709
68555	20180	0.997807456781
68555	236757	0.977431539733
68555	114368	0.927254035581
68555	237271	0.982010329472
68555	273113	0.988303691204
68555	28634	0.97558652372
68555	220635	0.973841209742
68555	14422	0.986035095793
68555	209373	0.99167827278
68555	139742	0.983077356931
68555	158433	0.986481226716
68555	225763	0.940391570969
68555	217318	0.980730371238
68555	163612	0.997530167985
68555	244685	0.993646986812
68555	7915	0.966217165414
68555	135149	0.964964272422
68555	142062	0.966217165414
68555	25981	0.992794553592
68555	13552	0.977802459555
68555	226545	0.970385866496
68555	101620	0.94645544338
68555	156150	0.971310643254
68555	102647	0.992774197031
68555	60244	0.943944091818
68555	105979	0.967125529118
68555	36606	0.950190057019
216012	134797	0.986747757842
216012	114368	0.933864336623
216012	63595	0.989917446904
216012	139141	0.982980843006
216012	52614	0.973771976863
216012	269321	0.996764153452
216012	117132	0.986579843562
216012	204813	0.997651993177
216012	58255	0.989158483152
216012	247447	0.981906530894
216012	16795	0.996315592193
216012	136348	0.975646418555
216012	213150	0.986029581331
216012	235935	0.995188257438
216012	265889	0.976466210101
216012	79266	0.999111189941
216012	28451	0.955330294442
216012	19493	0.99808318781
216012	11676	0.953111192736
